organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,COYE,Common Yellowthroat,GEOTHLYPIS TRICHAS,Aves,50.09,180.00,0.93,2.11kHz,5.87kHz,5285049,1,Song,1,,f,1,Leonard Patterson,2623,,f,-36.1,-38.69,2,0.013142,-0.008301,0.028351,-30.95,-56,-60.51,2,-0.000001,-0.005859,0.005188,-44.64,-31.09,-31.88,2,0.026638,0.016327,0.036469,-28.76,-58.03,-62.28,2,-0.000001,-0.008179,0.004517,-41.75,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/1d759888a01d4739bc3811f105380f4c.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/198f01a9d62249deac600cf75ca1cb1f.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,AMBI,American Bittern,BOTAURUS LENTIGINOSUS,Aves,65.01,180.00,12.90,0.05kHz,0.93kHz,5285046,1,Song,1,,f,1,Leonard Patterson,2623,,f,-34.81,-39.82,2,0.012951,-0.009857,0.034271,-29.3,-38.58,-43.6,5,-0.00837,-0.021576,0.007294,-33.32,-30.86,-32.09,2,0.026579,0.009399,0.043091,-27.31,-34.65,-35.9,2,-0.017179,-0.02475,-0.009796,-32.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/659dcafd87fd4f4791834ee00b4defaa.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/abff585bd38c437788287a3859bb5a89.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,87.56,180.00,1.00,4.43kHz,8.45kHz,5285030,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.81,-39.08,2,0.012922,-0.001221,0.031769,-29.96,-62.3,-63.65,2,0,-0.003174,0.00293,-49.97,-31.13,-31.85,2,0.026641,0.01767,0.035645,-28.96,-58.71,-64.69,2,0,-0.004547,0.003815,-46.85,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/8a43ab68f93a4bca8b14376d286fddc6.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/2ab919b5fded4e76bb72425de0d5afa5.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,97.54,180.00,1.51,0.67kHz,4.48kHz,5285022,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.54,-39.11,2,0.012975,-0.003754,0.029114,-30.72,-52.02,-59.95,2,-0.000002,-0.009735,0.007996,-40.23,-30.99,-31.99,2,0.026597,0.009735,0.042328,-27.47,-46.87,-62.79,2,-0.000003,-0.014008,0.011322,-37.07,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/90ab70d5fa8d490db9f9a6f7df8be0e2.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/1302a66665764dd19e6ff3fe879a934f.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,100.06,180.00,1.18,1.34kHz,4.74kHz,5285024,2,Song,1,,f,2,Leonard Patterson,2623,,f,-34.69,-39.14,2,0.013121,-0.002167,0.032257,-29.83,-58.81,-61.31,3,-0.000001,-0.00412,0.003662,-47.7,-30.86,-31.93,2,0.026551,0.016968,0.03598,-28.88,-60.3,-63.81,2,-0.000001,-0.008881,0.003723,-41.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/433fa29d8b2a47458eba388f315df831.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/ef7ebeee4c3e4a66a1aaf8d3d1272099.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,101.30,180.00,0.95,1.29kHz,3.97kHz,5285026,3,Song,1,,f,2,Leonard Patterson,2623,,f,-36.04,-38.79,2,0.013189,-0.002716,0.028046,-31.04,-57.68,-61.58,2,-0.000001,-0.004517,0.004395,-46.9,-31.01,-31.79,2,0.026654,0.017151,0.036194,-28.83,-55.81,-62.59,2,-0.000002,-0.009491,0.004486,-40.45,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/2e67e068dba344ca87b40cddfc286a0f.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/82ab2bf0d71b4ee9bca137bef9fe113a.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,Aves,105.10,180.00,0.20,3.14kHz,5.87kHz,5285054,2,Song,1,,f,1,Leonard Patterson,2623,,f,-36.81,-36.81,2,0.013573,-0.000854,0.031891,-29.93,-63.21,-63.21,2,-0.000001,-0.003784,0.002777,-48.44,-31.6,-31.6,2,0.026066,0.016388,0.040588,-27.83,-63.41,-63.41,3,-0.000002,-0.005829,0.004395,-44.69,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/64b0f6a42a8e408d8c95ff4b43556bb7.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/626da542cd0a4aeb9b1b270327b23a98.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,UNSA,Unidentified Sapsucker,SPHYRAPICUS,Aves,110.43,180.00,1.71,0.67kHz,1.39kHz,5285057,1,Non-vocal,1,,f,2,Leonard Patterson,2623,,f,-35.43,-38.62,2,0.013149,-0.014008,0.039154,-28.14,-62.58,-64.98,3,0,-0.002686,0.002777,-51.13,-30.8,-32,2,0.02652,0.004181,0.045624,-26.82,-64.3,-70.06,2,-0.000001,-0.006195,0.003265,-44.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/57a8380d41b14381b70580a9beaa588a.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/b954df682a8c427f820eaa3b83526b5a.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-07 05:10:00,2894254,1SPT,2622080,t,SWSP,Swamp Sparrow,MELOSPIZA GEORGIANA,Aves,124.68,180.00,1.89,3.08kHz,7.15kHz,5285018,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.47,-38.74,2,0.013076,-0.012146,0.041565,-27.63,-46.91,-60.43,2,0,-0.017548,0.017609,-35.09,-30.96,-31.79,2,0.026509,0.007812,0.04657,-26.64,-47.2,-61.95,2,0,-0.015167,0.016144,-35.84,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622080,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/3b7041083f884cdcba32e273a0697a1f.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/72c4fc07-f28f-47e6-8042-417232d110fd/2b533e143ad749e78ffcf24da71f322e.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,3.81,180.00,2.28,2.37kHz,3.45kHz,5285082,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.49,-37.94,2,0.012961,-0.0159,0.039642,-28.04,-55.42,-62.23,5,0,-0.005737,0.005798,-44.73,-31.05,-31.8,2,0.026666,0.012115,0.041046,-27.73,-59.63,-69.19,2,0,-0.004303,0.004364,-47.2,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/5b98c9e4150f438f871f070c735964a5.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/8dfaaaa2632847b093c368a30cf659e7.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,TRES,Tree Swallow,TACHYCINETA BICOLOR,Aves,7.68,180.00,0.26,3.04kHz,4.69kHz,5285088,1,Song,1,,f,2,Leonard Patterson,2623,,f,-36.07,-36.43,2,0.013204,-0.005524,0.037628,-28.49,-61.19,-61.39,2,0,-0.003174,0.003052,-49.97,-31.31,-31.43,2,0.0263,0.017334,0.034149,-29.33,-66.29,-67.22,2,-0.000001,-0.004211,0.003693,-47.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/a34d06f3c0774c1ab082093a99d0c0e3.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/ddbf58e5621f4d66b076a8c3d6868ec2.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,Aves,11.99,180.00,0.43,3.55kHz,7.21kHz,5285064,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.73,-37.46,2,0.012997,-0.012238,0.033966,-29.38,-53.68,-58.88,2,-0.000001,-0.006104,0.006622,-43.58,-30.71,-31.66,2,0.026616,0.013611,0.043671,-27.2,-48.63,-59.03,2,-0.000001,-0.009369,0.009277,-40.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/20480753e9824b8ca5f4104750d005d9.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/bbcaaf045d1a401db9968bbd6c19fb1c.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,Aves,39.98,180.00,0.61,3.45kHz,4.89kHz,5285089,1,Song,1,,f,1,Leonard Patterson,2623,,f,-35.86,-37.25,2,0.013032,-0.013275,0.037415,-28.54,-61.72,-63.43,2,0,-0.002991,0.002991,-50.48,-31.19,-31.74,2,0.026651,0.019135,0.03476,-29.18,-65.44,-66.94,2,-0.000001,-0.003204,0.003082,-49.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/efba9d7e394b4e8b8e236f0cd566b657.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/ae62724ef405411db12fb298cad46553.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,42.33,180.00,1.01,0.82kHz,4.12kHz,5285069,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.69,-37.41,2,0.013008,-0.015839,0.036835,-28.67,-44.78,-53.18,2,-0.000002,-0.017365,0.01593,-35.21,-30.81,-31.75,2,0.02677,0.013824,0.03772,-28.47,-50.47,-59.91,2,-0.000003,-0.01062,0.008057,-39.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/3029d3b729f743dda65edc9d76ec6bb8.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/78f3fe8d6c4346d2863648133000b7ab.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,44.94,180.00,1.65,0.77kHz,4.17kHz,5285070,2,Song,1,,f,2,Leonard Patterson,2623,,f,-35.08,-37.62,2,0.013024,-0.014099,0.040222,-27.91,-50.62,-54.44,2,-0.000001,-0.008942,0.008453,-40.97,-31.05,-31.9,2,0.026702,0.014496,0.040314,-27.89,-51.93,-62.81,2,-0.000002,-0.012695,0.008545,-37.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/002b57b85e0847f5a8ca95be199b942a.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/6b872b4a5535490b86e4ab2f83463808.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,56.54,180.00,1.11,3.50kHz,5.97kHz,5285072,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.64,-37.65,2,0.01294,-0.012329,0.041168,-27.71,-59.71,-61.29,2,0,-0.004089,0.003632,-47.77,-31.09,-31.83,2,0.02679,0.016785,0.035889,-28.9,-60.89,-64.65,2,0,-0.004791,0.004242,-46.39,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/c73ab7d3b78245ae8b50a65d2ee655e2.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/eee8cb127c9f4812bbdf47c8f816b5ae.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,Aves,59.21,180.00,0.90,1.80kHz,5.87kHz,5285074,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.45,-37.19,2,0.013087,-0.014618,0.043396,-27.25,-48.41,-55.71,2,-0.000001,-0.012604,0.013306,-37.52,-31.11,-31.73,2,0.026643,0.01593,0.038696,-28.25,-52.92,-60.8,2,-0.000001,-0.009338,0.008179,-40.59,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/ea3c7c1b000947d0ab6db75ac2e96d2a.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/0b5d1111a38345f496d42b5a6872fd45.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,62.23,180.00,2.01,2.63kHz,3.24kHz,5285095,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.4,-38.22,2,0.013013,-0.013824,0.039917,-27.98,-58.63,-65.56,2,0,-0.003418,0.003387,-49.32,-30.98,-31.89,2,0.026734,0.015167,0.040863,-27.77,-60.88,-69.79,2,0,-0.002991,0.003052,-50.31,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/5c4d669752f44f9b99ff7c9e27a155de.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/7860b3dcf6414d31b719cb23a153ad23.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,AMBI,American Bittern,BOTAURUS LENTIGINOSUS,Aves,102.83,180.00,10.56,0.05kHz,1.03kHz,5285077,1,Song,1,,f,1,Leonard Patterson,2623,,f,-35.02,-37.73,2,0.013077,-0.023468,0.045013,-26.93,-38.6,-41.27,2,-0.008452,-0.029938,0.019501,-30.48,-30.98,-31.92,2,0.026692,0.013794,0.039886,-27.98,-34.8,-35.74,2,-0.017252,-0.026123,-0.009369,-31.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/97e4fa971da64e4fa69e4c1fd741e557.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/ffe0c298386f43b7ac96c98c6e9802f4.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,SWSP,Swamp Sparrow,MELOSPIZA GEORGIANA,Aves,109.88,180.00,1.88,2.78kHz,6.90kHz,5285076,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.4,-37.57,2,0.013042,-0.023468,0.042419,-27.45,-51.64,-58.52,2,0,-0.010864,0.011078,-39.11,-30.98,-31.92,2,0.02667,0.013794,0.039886,-27.98,-51.85,-63.07,2,0,-0.009705,0.009216,-40.26,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/e6170fdf9cb34d9a8801cce1a7ef7cd5.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/01247d168bf24121b5652d558b143746.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,RUGR,Ruffed Grouse,BONASA UMBELLUS,Aves,126.06,180.00,5.43,0.05kHz,0.77kHz,5285090,1,Non-vocal,1,,f,1,Leonard Patterson,2623,,f,-34.99,-37.63,2,0.013075,-0.021393,0.047607,-26.45,-38.68,-41.23,2,-0.008451,-0.034119,0.014587,-29.34,-30.57,-32.29,2,0.026514,0.003693,0.050323,-25.96,-34.37,-36.1,6,-0.017137,-0.029724,-0.004395,-30.54,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/3c546188a114455a8a5dcf300a2393ee.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/231a1afad732477a9d1bdfb561f2a60c.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,Aves,138.06,180.00,2.24,4.89kHz,6.85kHz,5285093,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.43,-37.57,2,0.013135,-0.01825,0.040924,-27.76,-61.08,-64.12,2,0,-0.004364,0.00412,-47.2,-31.01,-32.03,2,0.026634,0.017395,0.037415,-28.54,-59.88,-67.94,2,0,-0.00412,0.004181,-47.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/5d4e189d038b4d3c9394d2cdd1330996.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/f3f0e377d7e54d42adab2befe4480fa3.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,171.77,180.00,0.71,4.79kHz,5.41kHz,5285091,1,Song,1,,f,2,Leonard Patterson,2623,,f,-35.4,-37.42,2,0.013141,-0.012817,0.040588,-27.83,-66,-68.4,3,0,-0.001953,0.001953,-54.19,-31.17,-32.01,2,0.026664,0.016083,0.036804,-28.68,-66.91,-70.62,5,0,-0.001678,0.001678,-55.5,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/5559cb7250eb434cad6f8e1a055e9db3.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/1f70445dd1bd43f8bb291f3dddf3af08.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,175.29,180.00,0.64,3.35kHz,4.12kHz,5285094,2,Song,1,,f,2,Leonard Patterson,2623,,f,-35.58,-37.78,2,0.013086,-0.010071,0.037323,-28.56,-60.85,-63.72,2,0,-0.002655,0.002716,-51.32,-31.17,-31.75,2,0.026617,0.016998,0.034668,-29.2,-58.78,-65.88,2,0,-0.002686,0.002655,-51.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/9dce2669e27147dab8c281eff21a5d41.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/30b7df85d3f044e99e9ff967e5247064.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-FR-C,492665,2025-06-10 05:08:00,2894255,1SPT,2622081,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,176.07,180.00,1.24,3.09kHz,5.92kHz,5285092,2,Song,1,,f,2,Leonard Patterson,2623,,f,-35.33,-37.6,2,0.012995,-0.019073,0.041901,-27.56,-45.82,-58.82,3,0,-0.013306,0.013885,-37.15,-31.13,-31.82,2,0.026668,0.009216,0.040375,-27.88,-46.18,-62.19,2,0,-0.013794,0.013977,-37.09,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2622081,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/266009c81a694a5e9d10b1a036e80e9d.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/e11e93a7-19f6-40f1-865f-d28e0e48d51d/75bd8f5f733a4b62ae588a22bcd7445e.flac
CANFOR,Interior Broadleaf Working Group ARU Monitoring 2025 Limited Amplitude Processing,3701,MUS155-HR-C,492652,2023-06-05 05:12:00,2756242,1SPT,3174359,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,44.86,180.00,0.78,0.77kHz,3.39kHz,5591275,1,Song,1,,f,2,Leonard Patterson,2623,,f,-31.25,-32.39,2,0.025437,0.011932,0.039673,-28.03,-59.52,-64,2,-0.000007,-0.012604,0.006592,-37.99,-34.41,-35.7,2,0.017527,0.003296,0.032013,-29.89,-57.47,-62.98,2,-0.000005,-0.009338,0.007782,-40.59,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=3174359,https://wildtrax-aru.s3-accelerate.amazonaws.com/083115f0-0504-480e-998a-13b8dfe0e5d6/cd315db82f724f81b68e499b928f9c9d.jpg,https://wildtrax-aru.s3-accelerate.amazonaws.com/083115f0-0504-480e-998a-13b8dfe0e5d6/ee929021cea94acd834710de4e727ace.flac
